BAK,snr_db,PESQ,SIG,filename,OVRL,processing_timestamp,noise_type
3.991625540582117,2.5,4.643888473510742,3.5713649003714423,p257_223.wav,3.237654839484475,2025-12-03T12:36:23.634,psquare
3.9362617740123818,17.5,4.643888473510742,3.3006315879492565,p257_224.wav,2.984676106529735,2025-12-03T12:36:24.652,bus
4.095127887181805,12.5,4.643888473510742,3.465091747626756,p257_225.wav,3.1974636973324864,2025-12-03T12:36:25.056,bus
4.022377947888544,7.5,4.643888473510742,3.34984053344745,p257_226.wav,3.0413463060019446,2025-12-03T12:36:27.085,bus
3.983375515899995,2.5,4.643888473510742,3.5310497893598964,p257_227.wav,3.2090537234090264,2025-12-03T12:36:29.29,bus
4.015420170440279,17.5,4.643888473510742,3.6186749205152733,p257_228.wav,3.3188322172619364,2025-12-03T12:36:30.295,cafe
4.143096631677006,12.5,4.643888473510742,3.6148484680002073,p257_229.wav,3.356666016229064,2025-12-03T12:36:32.78,cafe
4.140076910906049,7.5,4.643888473510742,3.554963778612887,p257_230.wav,3.3004352204840868,2025-12-03T12:36:34.119,cafe
4.203854609754631,2.5,4.643888473510742,3.6924954523900055,p257_231.wav,3.4698585259288985,2025-12-03T12:36:35.149,cafe
4.048946794943456,17.5,4.643888473510742,3.5777104844648733,p257_232.wav,3.2825636481644835,2025-12-03T12:36:36.852,living
4.155808266908669,12.5,4.643888473510742,3.7209435018509254,p257_233.wav,3.477549092075198,2025-12-03T12:36:37.212,living
4.126918789074723,7.5,4.643888473510742,3.5762924580357387,p257_234.wav,3.3184184977435773,2025-12-03T12:36:38.665,living
4.113133854067002,2.5,4.643888473510742,3.5008030086552204,p257_235.wav,3.2458489780952475,2025-12-03T12:36:39.038,living
4.0158145386076916,17.5,4.643888473510742,3.6173811164783567,p257_236.wav,3.314053615128779,2025-12-03T12:36:40.748,office
4.108843297037321,12.5,4.643888473510742,3.645414037433971,p257_237.wav,3.3666477877649603,2025-12-03T12:36:42.116,office
4.130313926402991,7.5,4.643888473510742,3.5938837269354744,p257_238.wav,3.3143639263100577,2025-12-03T12:36:44.633,office
3.823168896683233,2.5,4.643888473510742,3.4662438913274016,p257_239.wav,3.060548252768937,2025-12-03T12:36:46.654,office
3.965870439110204,17.5,4.643888473510742,3.494914306633177,p257_240.wav,3.1583690037743697,2025-12-03T12:36:47.376,psquare
3.9882453385459837,12.5,4.643888473510742,3.5804544311191813,p257_241.wav,3.2612221460224298,2025-12-03T12:36:48.413,psquare
4.191298299653635,7.5,4.643888473510742,3.685133363680789,p257_242.wav,3.447300433434267,2025-12-03T12:36:49.444,psquare
3.975774022114991,2.5,4.643888473510742,3.3863942539536254,p257_243.wav,3.0712764045679424,2025-12-03T12:36:51.849,psquare
4.005225660297872,17.5,4.643888473510742,3.460970629961979,p257_244.wav,3.1525538941837485,2025-12-03T12:36:52.226,bus
4.099749545985719,12.5,4.643888473510742,3.5613361762398084,p257_245.wav,3.291338081571852,2025-12-03T12:36:53.187,bus
4.023299992737313,7.5,4.643888473510742,3.614958700412167,p257_246.wav,3.2795639242626047,2025-12-03T12:36:53.545,bus
3.987494579961588,2.5,4.643888473510742,3.66137177572922,p257_247.wav,3.3192704664251074,2025-12-03T12:36:54.71,bus
4.107113972069066,17.5,4.643888473510742,3.699651043058204,p257_248.wav,3.408177902165684,2025-12-03T12:36:55.723,cafe
3.8871292105400723,12.5,4.643888473510742,3.311381558548503,p257_249.wav,2.978362745943348,2025-12-03T12:36:56.755,cafe
4.148449476847626,7.5,4.643888473510742,3.607571320841129,p257_250.wav,3.355180823444324,2025-12-03T12:36:57.12,cafe
4.0586311032538775,2.5,4.643888473510742,3.5707555655521452,p257_251.wav,3.280815802092461,2025-12-03T12:36:58.221,cafe
3.9134815621011296,17.5,4.643888473510742,3.501303302320957,p257_252.wav,3.1384893590879246,2025-12-03T12:37:00.823,living
3.9982330469534797,12.5,4.643888473510742,3.409920118528159,p257_253.wav,3.115218431372159,2025-12-03T12:37:01.52,living
4.16105205160585,7.5,4.643888473510742,3.6815231462098303,p257_254.wav,3.4305610669124915,2025-12-03T12:37:04.001,living
3.8819319751221384,2.5,4.643888473510742,3.1835330223534624,p257_255.wav,2.8711515059991077,2025-12-03T12:37:04.359,living
4.144863926241672,17.5,4.643888473510742,3.699817365006355,p257_256.wav,3.447577966644799,2025-12-03T12:37:05.523,office
4.085202008504875,12.5,4.643888473510742,3.591774622624333,p257_257.wav,3.304977337418121,2025-12-03T12:37:07.602,office
4.01851989699871,7.5,4.643888473510742,3.5333598847063463,p257_258.wav,3.2282225601507477,2025-12-03T12:37:09.648,office
3.9953735389396923,2.5,4.643888473510742,3.47694061711379,p257_259.wav,3.154295946942828,2025-12-03T12:37:10.337,office
3.8123858444088876,17.5,4.643888473510742,3.575907738889824,p257_260.wav,3.1785460654683466,2025-12-03T12:37:10.696,psquare
3.800028844289278,12.5,4.643888473510742,3.366877261491433,p257_261.wav,2.954562395123472,2025-12-03T12:37:11.066,psquare
4.005475179696004,7.5,4.643888473510742,3.6206194619283516,p257_262.wav,3.3066889836146296,2025-12-03T12:37:12.506,psquare
4.045590471800296,2.5,4.643888473510742,3.392483098340462,p257_263.wav,3.1085530946542286,2025-12-03T12:37:15.035,psquare
3.8805492353933997,17.5,4.643888473510742,3.2312247582738842,p257_264.wav,2.8823055898782197,2025-12-03T12:37:15.702,bus
4.108242976793309,12.5,4.643888473510742,3.670235681390612,p257_265.wav,3.388841799756834,2025-12-03T12:37:16.074,bus
4.232777629711433,7.5,4.643888473510742,3.775247585860185,p257_266.wav,3.587319546880083,2025-12-03T12:37:16.459,bus
4.048966896857282,2.5,4.643888473510742,3.3188852350211304,p257_267.wav,3.019845383745211,2025-12-03T12:37:18.332,bus
3.960882806005814,17.5,4.643888473510742,3.417929435782324,p257_268.wav,3.098418450530497,2025-12-03T12:37:18.676,cafe
3.745538913513659,12.5,4.643888473510742,3.2424519090144917,p257_269.wav,2.8439589550681017,2025-12-03T12:37:20.019,cafe
3.9164129427458922,7.5,4.643888473510742,3.2011835234580355,p257_270.wav,2.877368216975717,2025-12-03T12:37:20.385,cafe
4.042106937319735,2.5,4.643888473510742,3.4627034974925084,p257_271.wav,3.1682933725097415,2025-12-03T12:37:21.082,cafe
3.5427058835433147,17.5,4.643888473510742,3.1406876650250926,p257_272.wav,2.704307073231018,2025-12-03T12:37:23.285,living
4.050211505808346,12.5,4.643888473510742,3.5539550777852034,p257_273.wav,3.2661310408098814,2025-12-03T12:37:25.648,living
3.791433502854338,7.5,4.643888473510742,3.1952925211470213,p257_274.wav,2.81470996137523,2025-12-03T12:37:27.486,living
4.1760667854208515,2.5,4.643888473510742,3.6325023282998754,p257_275.wav,3.3998882431349338,2025-12-03T12:37:28.605,living
3.9216673840923786,17.5,4.643888473510742,3.0979837322495984,p257_276.wav,2.769383649273798,2025-12-03T12:37:28.967,office
3.958562108378895,12.5,4.643888473510742,3.6064881408669693,p257_277.wav,3.2762437309718795,2025-12-03T12:37:29.324,office
3.975598074866701,7.5,4.643888473510742,3.5260631996309733,p257_278.wav,3.194596980403899,2025-12-03T12:37:30.361,office
4.086144023924616,2.5,4.643888473510742,3.628819578980548,p257_279.wav,3.351968165395977,2025-12-03T12:37:32.071,office
4.160040646525753,17.5,4.643888473510742,3.661767707343928,p257_280.wav,3.4221686993919,2025-12-03T12:37:32.48,psquare
3.79495640599992,12.5,4.643888473510742,3.290738958275282,p257_281.wav,2.908583086952624,2025-12-03T12:37:33.177,psquare
3.7661588177582,7.5,4.643888473510742,3.280994910196611,p257_282.wav,2.9010885329698595,2025-12-03T12:37:35.204,psquare
4.073351774732293,2.5,4.643888473510742,3.5958824441502077,p257_283.wav,3.303851671133019,2025-12-03T12:37:35.899,psquare
4.0607450184047496,17.5,4.643888473510742,3.6030225123332773,p257_284.wav,3.3330708144134356,2025-12-03T12:37:37.094,bus
3.855325079966522,12.5,4.643888473510742,3.2516921404258508,p257_285.wav,2.9025829634168856,2025-12-03T12:37:37.905,bus
4.059282596752169,7.5,4.643888473510742,3.463829051246883,p257_286.wav,3.18028555196357,2025-12-03T12:37:38.257,bus
4.094914663474024,2.5,4.643888473510742,3.578305004146586,p257_287.wav,3.3167906597630092,2025-12-03T12:37:40.253,bus
3.8393856631631142,17.5,4.643888473510742,3.5473834643588624,p257_288.wav,3.152783077778448,2025-12-03T12:37:40.947,cafe
4.08588192627186,12.5,4.643888473510742,3.5992794795570693,p257_289.wav,3.303657746965726,2025-12-03T12:37:41.645,cafe
3.9542393880227564,7.5,4.643888473510742,3.3415522887810702,p257_290.wav,3.0327564521649033,2025-12-03T12:37:42.008,cafe
3.895018931545743,2.5,4.643888473510742,3.1846686469972196,p257_291.wav,2.8237235493114268,2025-12-03T12:37:43.539,cafe
3.9602298568712815,17.5,4.643888473510742,3.4694901296624385,p257_292.wav,3.157921904313582,2025-12-03T12:37:44.227,living
3.9387116876587793,12.5,4.643888473510742,3.3908466137595594,p257_293.wav,3.0723143681758924,2025-12-03T12:37:44.583,living
3.9800731120594253,7.5,4.643888473510742,3.41625155646128,p257_294.wav,3.115365762349091,2025-12-03T12:37:46.787,living
3.7897530599659843,2.5,4.643888473510742,3.176483351949128,p257_295.wav,2.7962149135580883,2025-12-03T12:37:48.286,living
4.003194966018019,17.5,4.643888473510742,3.4814701624130158,p257_296.wav,3.16416069998287,2025-12-03T12:37:49.282,office
4.029671601957583,12.5,4.643888473510742,3.523028922523711,p257_297.wav,3.205706400477868,2025-12-03T12:37:51.114,office
4.160131423082432,7.5,4.643888473510742,3.5983035686942566,p257_298.wav,3.3608937347854946,2025-12-03T12:37:51.531,office
4.075693692991719,2.5,4.643888473510742,3.5718933372073303,p257_299.wav,3.303032370546896,2025-12-03T12:37:53.114,office
4.034723382447525,17.5,4.643888473510742,3.522388947388535,p257_300.wav,3.253457706552302,2025-12-03T12:37:55.437,psquare
4.0572632092167185,12.5,4.643888473510742,3.5119908506961397,p257_301.wav,3.2081778326795813,2025-12-03T12:37:55.79,psquare
3.920159552496659,7.5,4.643888473510742,3.13440019800796,p257_302.wav,2.8303170559257707,2025-12-03T12:37:56.148,psquare
4.1099969482289955,2.5,4.643888473510742,3.653426623313654,p257_303.wav,3.402226268241823,2025-12-03T12:37:59.706,psquare
3.9193070590707104,17.5,4.643888473510742,3.3854546207395093,p257_304.wav,3.0376191165918702,2025-12-03T12:38:01.098,bus
3.637080972115601,12.5,4.643888473510742,3.2761325968734383,p257_305.wav,2.8101133349152962,2025-12-03T12:38:04.4,bus
3.962503654432928,7.5,4.643888473510742,3.480699528210023,p257_306.wav,3.146934566655731,2025-12-03T12:38:06.499,bus
3.9954699340541935,2.5,4.643888473510742,3.5218913587872986,p257_307.wav,3.2017722111598097,2025-12-03T12:38:08.123,bus
4.159196937607529,17.5,4.643888473510742,3.552836365440477,p257_308.wav,3.307457581416149,2025-12-03T12:38:08.487,cafe
3.957514269579244,12.5,4.643888473510742,3.4291618053150508,p257_309.wav,3.099294774493139,2025-12-03T12:38:10.623,cafe
4.1215105173651345,7.5,4.643888473510742,3.556795153608889,p257_310.wav,3.3033710716263545,2025-12-03T12:38:11.685,cafe
3.987251158901339,2.5,4.643888473510742,3.2175986286402165,p257_311.wav,2.922372767765412,2025-12-03T12:38:12.208,cafe
3.905727931475121,17.5,4.643888473510742,3.423918272397086,p257_312.wav,3.0611623803433123,2025-12-03T12:38:13.736,living
4.085810510077456,12.5,4.643888473510742,3.43737754267769,p257_313.wav,3.154167837352546,2025-12-03T12:38:14.091,living
4.193584888679971,7.5,4.643888473510742,3.6343779914119283,p257_314.wav,3.4134751775944028,2025-12-03T12:38:15.754,living
3.8119248783761455,2.5,4.643888473510742,3.08550445163614,p257_315.wav,2.7358190416559456,2025-12-03T12:38:17.152,living
3.8244861048784884,17.5,4.643888473510742,3.111000540497768,p257_316.wav,2.7726069688288213,2025-12-03T12:38:19.261,office
3.9716863059038987,12.5,4.643888473510742,3.476510029496879,p257_317.wav,3.153601439363451,2025-12-03T12:38:21.133,office
3.8774414024967854,7.5,4.643888473510742,3.27543335140514,p257_318.wav,2.9153524397625494,2025-12-03T12:38:21.49,office
4.156076973517759,2.5,4.643888473510742,3.6874179423476,p257_319.wav,3.4241192828344236,2025-12-03T12:38:22.175,office
3.9062687747758216,17.5,4.643888473510742,3.5934198481481854,p257_320.wav,3.239094198186122,2025-12-03T12:38:23.066,psquare
3.957451510378338,12.5,4.643888473510742,3.205109823943236,p257_321.wav,2.889025232519838,2025-12-03T12:38:25.07,psquare
3.7961137389017083,7.5,4.643888473510742,3.3672538555658065,p257_322.wav,2.966866922489774,2025-12-03T12:38:26.955,psquare
3.9335063189635164,2.5,4.643888473510742,3.4270271741780154,p257_323.wav,3.0946405349092885,2025-12-03T12:38:28.529,psquare
4.00240681672364,17.5,4.643888473510742,3.5299944840485935,p257_324.wav,3.208081440887544,2025-12-03T12:38:30.264,bus
3.8997131394775053,12.5,4.643888473510742,3.2207554784042367,p257_325.wav,2.8909357001437797,2025-12-03T12:38:32.724,bus
3.964480066872666,7.5,4.643888473510742,3.327098535461757,p257_326.wav,3.0281035806931893,2025-12-03T12:38:34.704,bus
3.8048375257059237,2.5,4.643888473510742,3.011188887740238,p257_327.wav,2.6922448279660496,2025-12-03T12:38:35.968,bus
4.070387857109013,17.5,4.643888473510742,3.355579663426756,p257_328.wav,3.085957233605929,2025-12-03T12:38:36.667,cafe
4.045611475621534,12.5,4.643888473510742,3.411850046389649,p257_329.wav,3.1196589095942713,2025-12-03T12:38:37.904,cafe
3.9610311195102827,7.5,4.643888473510742,3.5533018628346147,p257_330.wav,3.2052403297498406,2025-12-03T12:38:38.27,cafe
3.655848687945632,2.5,4.643888473510742,3.1696130674049456,p257_331.wav,2.7664115931056874,2025-12-03T12:38:40.826,cafe
4.097491694876997,17.5,4.643888473510742,3.567100902430609,p257_332.wav,3.2989249556233613,2025-12-03T12:38:41.664,living
4.080089143003963,12.5,4.643888473510742,3.43446704515999,p257_333.wav,3.147836207661137,2025-12-03T12:38:42.108,living
3.94709307414462,7.5,4.643888473510742,3.5919122106436236,p257_334.wav,3.2372672302515797,2025-12-03T12:38:42.598,living
3.9263892342196414,2.5,4.643888473510742,3.475836977866104,p257_335.wav,3.138170925442044,2025-12-03T12:38:43.654,living
4.069874482997948,17.5,4.643888473510742,3.4793822399999113,p257_336.wav,3.198314291576663,2025-12-03T12:38:44.9,office
3.921975330611077,12.5,4.643888473510742,3.156469859042707,p257_337.wav,2.849873807995945,2025-12-03T12:38:47.277,office
4.102496255827513,7.5,4.643888473510742,3.6144754279107474,p257_338.wav,3.319926661218992,2025-12-03T12:38:47.666,office
4.121931539304983,2.5,4.643888473510742,3.5921232629076845,p257_339.wav,3.330626520890251,2025-12-03T12:38:49.465,office
3.6659457545924736,17.5,4.643888473510742,3.3237366557852206,p257_340.wav,2.8783015844822826,2025-12-03T12:38:51.154,psquare
4.1617901796056005,12.5,4.643888473510742,3.688566552788568,p257_341.wav,3.449039916993272,2025-12-03T12:38:51.518,psquare
3.9742618536413734,7.5,4.643888473510742,3.5157917456760224,p257_342.wav,3.146335480665032,2025-12-03T12:38:53.889,psquare
3.98086956420391,2.5,4.643888473510742,3.482977280253343,p257_343.wav,3.147277993068819,2025-12-03T12:38:54.794,psquare
4.127668875210698,17.5,4.643888473510742,3.6846977509845433,p257_344.wav,3.4078206248167278,2025-12-03T12:38:57.265,bus
3.84565887324601,12.5,4.643888473510742,3.343045960429148,p257_345.wav,2.97873668777115,2025-12-03T12:38:58.06,bus
3.976123108973874,7.5,4.643888473510742,3.5158098937031235,p257_346.wav,3.178256387124607,2025-12-03T12:39:00.515,bus
3.6645990441724767,2.5,4.643888473510742,3.3905165913886237,p257_347.wav,2.9453379729453233,2025-12-03T12:39:01.556,bus
3.912367760131158,17.5,4.643888473510742,3.5212320146509066,p257_348.wav,3.176942777304191,2025-12-03T12:39:04.081,cafe
4.049259838341025,12.5,4.643888473510742,3.5748853079659053,p257_349.wav,3.2714498252495576,2025-12-03T12:39:04.44,cafe
4.065376484891134,7.5,4.643888473510742,3.6177881076114025,p257_350.wav,3.330495438057823,2025-12-03T12:39:05.141,cafe
3.9786922031111382,2.5,4.643888473510742,3.507481476764344,p257_351.wav,3.199755324177114,2025-12-03T12:39:06.008,cafe
3.850835286231259,17.5,4.643888473510742,3.2698877075824306,p257_352.wav,2.905733029066325,2025-12-03T12:39:08.503,living
3.9074951319741444,12.5,4.643888473510742,3.168168582864994,p257_353.wav,2.8556767812392336,2025-12-03T12:39:09.846,living
3.772023018805829,7.5,4.643888473510742,3.3137235713294793,p257_354.wav,2.9242572733990935,2025-12-03T12:39:12.21,living
3.9482565474098332,2.5,4.643888473510742,3.4798347214968786,p257_355.wav,3.140600442031907,2025-12-03T12:39:14.402,living
3.955549758058163,17.5,4.643888473510742,3.5863126945343367,p257_356.wav,3.247352282178401,2025-12-03T12:39:16.778,office
3.8891692401850193,12.5,4.643888473510742,3.3428677757496685,p257_357.wav,3.0086380836158204,2025-12-03T12:39:19.384,office
4.130154705434153,7.5,4.643888473510742,3.6508888521223084,p257_358.wav,3.37738594659071,2025-12-03T12:39:21.076,office
4.169339178395114,2.5,4.643888473510742,3.6451878535040225,p257_359.wav,3.40815364910282,2025-12-03T12:39:21.437,office
3.9082768815987707,17.5,4.643888473510742,3.5034214006259914,p257_360.wav,3.1579597886841047,2025-12-03T12:39:22.14,psquare
4.094869834440889,12.5,4.643888473510742,3.527215920926994,p257_361.wav,3.245694418848819,2025-12-03T12:39:22.959,psquare
4.145274869385481,7.5,4.643888473510742,3.6308773920384074,p257_362.wav,3.3717655488964713,2025-12-03T12:39:24.965,psquare
4.063659638916038,2.5,4.643888473510742,3.571492345947623,p257_363.wav,3.296873843678154,2025-12-03T12:39:27.479,psquare
4.102453808253581,17.5,4.643888473510742,3.5940936602048894,p257_364.wav,3.3052402538023054,2025-12-03T12:39:28.755,bus
3.9145149408188686,12.5,4.643888473510742,3.513055202143346,p257_365.wav,3.145230055731884,2025-12-03T12:39:32.875,bus
4.009087509300046,7.5,4.643888473510742,3.493567556965894,p257_366.wav,3.1762446019958688,2025-12-03T12:39:34.689,bus
4.065750631814345,2.5,4.643888473510742,3.519655260908076,p257_367.wav,3.220365396034499,2025-12-03T12:39:36.025,bus
3.934035123183371,17.5,4.643888473510742,3.4657715278088483,p257_368.wav,3.120844850408357,2025-12-03T12:39:39.067,cafe
4.1507554578716785,12.5,4.643888473510742,3.621245937652341,p257_369.wav,3.366269902535894,2025-12-03T12:39:39.44,cafe
3.9368927196356123,7.5,4.643888473510742,3.329778796436916,p257_370.wav,3.0043595797979212,2025-12-03T12:39:42.438,cafe
4.1170908155235955,2.5,4.643888473510742,3.647555844854592,p257_371.wav,3.383373509048443,2025-12-03T12:39:44.099,cafe
3.456751528525129,17.5,4.643888473510742,3.203342138568868,p257_372.wav,2.710941535945022,2025-12-03T12:39:46.673,living
3.8882737652408204,12.5,4.643888473510742,3.441957034771006,p257_373.wav,3.0798930507832507,2025-12-03T12:39:47.362,living
3.972689349284039,7.5,4.643888473510742,3.3470915172906794,p257_374.wav,3.012244915636702,2025-12-03T12:39:47.754,living
3.720307774109861,2.5,4.643888473510742,3.247264433595235,p257_375.wav,2.858699347658874,2025-12-03T12:39:48.613,living
3.9586959457695663,17.5,4.643888473510742,3.341802668246172,p257_376.wav,3.0062888389089535,2025-12-03T12:39:48.972,office
4.068935122876372,12.5,4.643888473510742,3.521418041508985,p257_377.wav,3.2520489713390544,2025-12-03T12:39:49.358,office
3.7682150109097243,7.5,4.643888473510742,3.302859807538424,p257_378.wav,2.903090410945012,2025-12-03T12:39:51.014,office
3.964285401598049,2.5,4.643888473510742,3.5601203082557356,p257_379.wav,3.236462827869283,2025-12-03T12:39:53.137,office
4.035295089840372,17.5,4.643888473510742,3.503257979828091,p257_380.wav,3.20343500757541,2025-12-03T12:39:55.661,psquare
4.005425297100326,12.5,4.643888473510742,3.5301210631794273,p257_381.wav,3.215568192630904,2025-12-03T12:39:56.693,psquare
3.9975614372062407,7.5,4.643888473510742,3.546239910892,p257_382.wav,3.218188414400975,2025-12-03T12:39:58.956,psquare
4.004394041655379,2.5,4.643888473510742,3.465521277294012,p257_383.wav,3.1499482762855155,2025-12-03T12:40:00.332,psquare
4.1398151290977285,17.5,4.643888473510742,3.5704279544331516,p257_384.wav,3.311130975717708,2025-12-03T12:40:01.037,bus
4.14131153739654,12.5,4.643888473510742,3.606436194539605,p257_385.wav,3.3528052587420567,2025-12-03T12:40:03.694,bus
4.0481340008985836,7.5,4.643888473510742,3.484536554454731,p257_386.wav,3.2013891757154878,2025-12-03T12:40:06.465,bus
3.8588826772679408,2.5,4.643888473510742,3.305392894982895,p257_387.wav,2.9523993331758698,2025-12-03T12:40:07.185,bus
3.952715383669286,17.5,4.643888473510742,3.3493911659087496,p257_388.wav,3.0310721317935823,2025-12-03T12:40:08.753,cafe
3.963163928438852,12.5,4.643888473510742,3.438285935012865,p257_389.wav,3.1045958975335837,2025-12-03T12:40:10.45,cafe
4.11179343087385,7.5,4.643888473510742,3.6667230060582416,p257_390.wav,3.4231162580609698,2025-12-03T12:40:11.661,cafe
3.617555474865344,2.5,4.643888473510742,3.0373735478015647,p257_391.wav,2.6414797501452947,2025-12-03T12:40:12.011,cafe
3.976915661785383,17.5,4.643888473510742,3.3337800402156668,p257_392.wav,3.057030449169988,2025-12-03T12:40:12.555,living
4.046896037942887,12.5,4.643888473510742,3.666197649861781,p257_393.wav,3.3677331131912203,2025-12-03T12:40:12.931,living
4.038963263982097,7.5,4.643888473510742,3.5305977333854566,p257_394.wav,3.2474075891892777,2025-12-03T12:40:13.814,living
4.0855271217318165,2.5,4.643888473510742,3.530326018426173,p257_395.wav,3.2643238552902107,2025-12-03T12:40:14.172,living
3.5740908008355703,17.5,4.643888473510742,3.1177067219379238,p257_396.wav,2.6801765719823694,2025-12-03T12:40:15.957,office
4.144740875954459,12.5,4.643888473510742,3.6006894946227366,p257_397.wav,3.3367164591297773,2025-12-03T12:40:18.683,office
3.999539203153663,7.5,4.643888473510742,3.2862189075463175,p257_398.wav,2.9740299982451375,2025-12-03T12:40:19.98,office
4.0305370390336694,2.5,4.643888473510742,3.5341135674721373,p257_399.wav,3.235350789048719,2025-12-03T12:40:22.189,office
3.8143194164286682,17.5,4.643888473510742,3.447372293392132,p257_400.wav,3.04516373036081,2025-12-03T12:40:25.41,psquare
3.9486891526630408,12.5,4.643888473510742,3.5876352236626006,p257_401.wav,3.2505440556533562,2025-12-03T12:40:28.178,psquare
3.8887983540852953,7.5,4.643888473510742,3.4854267472242326,p257_402.wav,3.115093853501833,2025-12-03T12:40:29.486,psquare
3.7924789566109793,2.5,4.643888473510742,3.2670162224954136,p257_403.wav,2.896874319769669,2025-12-03T12:40:32.605,psquare
4.008835307884932,17.5,4.643888473510742,3.5638881646912797,p257_404.wav,3.2520223442852823,2025-12-03T12:40:33.04,bus
3.9621244325870038,12.5,4.643888473510742,3.4236179716604376,p257_405.wav,3.122879014487457,2025-12-03T12:40:36.543,bus
4.00724440961821,7.5,4.643888473510742,3.5838577353106755,p257_406.wav,3.26652107571041,2025-12-03T12:40:37.638,bus
3.7848041679519353,2.5,4.643888473510742,3.1714967304315014,p257_407.wav,2.8000635566979692,2025-12-03T12:40:38.175,bus
4.045969265589752,17.5,4.643888473510742,3.4699643244400904,p257_408.wav,3.1872581580818298,2025-12-03T12:40:38.664,cafe
3.930069586366351,12.5,4.643888473510742,3.301568784328914,p257_409.wav,2.980304364219995,2025-12-03T12:40:41.406,cafe
3.9954021490304683,7.5,4.643888473510742,3.583548803345662,p257_410.wav,3.269383997267256,2025-12-03T12:40:43.543,cafe
4.164522443399648,2.5,4.643888473510742,3.672012889628654,p257_411.wav,3.426162863972683,2025-12-03T12:40:44.805,cafe
4.1352369377755185,17.5,4.643888473510742,3.5699078399893445,p257_412.wav,3.306720719512569,2025-12-03T12:40:47.479,living
3.9959915158878787,12.5,4.643888473510742,3.5351283983313726,p257_413.wav,3.2196012869053616,2025-12-03T12:40:50.691,living
3.7023719678493086,7.5,4.643888473510742,3.291903732079811,p257_414.wav,2.8859358259346894,2025-12-03T12:40:52.979,living
3.934694516043684,2.5,4.643888473510742,3.457883298875997,p257_415.wav,3.1046917673769845,2025-12-03T12:40:55.67,living
4.0655023982413985,17.5,4.643888473510742,3.5558530755406097,p257_416.wav,3.2427307226741533,2025-12-03T12:40:58.873,office
4.054984737762883,12.5,4.643888473510742,3.455683259591756,p257_417.wav,3.148863252924281,2025-12-03T12:41:00.752,office
4.145906373968382,7.5,4.643888473510742,3.5848165885478585,p257_418.wav,3.3248344306662756,2025-12-03T12:41:01.213,office
4.116053268406053,2.5,4.643888473510742,3.6317751607933775,p257_419.wav,3.3671266033161045,2025-12-03T12:41:01.67,office
3.909267744114851,17.5,4.643888473510742,3.2346278937116986,p257_420.wav,2.9228288476970925,2025-12-03T12:41:03.134,psquare
3.9118000818944894,12.5,4.643888473510742,3.46295456411035,p257_421.wav,3.114107732483989,2025-12-03T12:41:04.472,psquare
4.038783052296069,7.5,4.643888473510742,3.6037093747826057,p257_422.wav,3.3047458490379498,2025-12-03T12:41:05.794,psquare
3.877979531270182,2.5,4.643888473510742,3.3469999361008522,p257_423.wav,3.0060483225025294,2025-12-03T12:41:08.522,psquare
3.9978757942076335,17.5,4.643888473510742,3.539165820671597,p257_424.wav,3.2192906296700654,2025-12-03T12:41:10.406,psquare
3.9642530397943427,7.5,4.643888473510742,3.318566906658228,p257_425.wav,3.0236394716938535,2025-12-03T12:41:11.767,bus
4.178399210277167,2.5,4.643888473510742,3.678768345938448,p257_426.wav,3.445127753392972,2025-12-03T12:41:12.178,living
3.6150351801623533,2.5,4.643888473510742,3.5205495007914784,p257_427.wav,3.0750962384490723,2025-12-03T12:41:15.086,cafe
3.562147314170825,12.5,4.643888473510742,3.302562704938837,p257_428.wav,2.8213500662593973,2025-12-03T12:41:15.774,bus
3.7180672394567806,12.5,4.643888473510742,3.342303495550979,p257_429.wav,2.9373836078493167,2025-12-03T12:41:16.927,living
3.733923803786417,7.5,4.643888473510742,3.2812281008138333,p257_430.wav,2.860264575801683,2025-12-03T12:41:18.964,living
4.1888688750842595,7.5,4.643888473510742,3.7140320033483096,p257_431.wav,3.4742630258803167,2025-12-03T12:41:19.482,psquare
3.9888568741274844,12.5,4.643888473510742,3.5222701508913548,p257_432.wav,3.2154556847564395,2025-12-03T12:41:22.558,cafe
4.035198534070184,12.5,4.643888473510742,3.4218957514122335,p257_433.wav,3.125846524014657,2025-12-03T12:41:23.019,office
4.005103450251286,2.5,4.643888473510742,3.483219909623371,p257_434.wav,3.1614151713333527,2025-12-03T12:41:25.778,bus
4.05591391814567,17.5,4.643888473510742,3.524069782912675,p232_001.wav,3.2491516861159138,2025-12-03T12:41:27.38,bus
4.07142755094757,12.5,4.643888473510742,3.640009361944891,p232_002.wav,3.3765043963176486,2025-12-03T12:41:27.797,bus
4.127733185207335,7.5,4.643888473510742,3.5526541036147634,p232_003.wav,3.2997740532029836,2025-12-03T12:41:29.864,bus
4.154040100001083,2.5,4.643888473510742,3.6534438073652944,p232_005.wav,3.425577896671689,2025-12-03T12:41:31.081,bus
4.086305419421502,17.5,4.643888473510742,3.550357746288578,p232_006.wav,3.290243136863099,2025-12-03T12:41:31.509,cafe
4.187730420640265,12.5,4.643888473510742,3.7787573746578738,p232_007.wav,3.5557842790906276,2025-12-03T12:41:34.06,cafe
4.1743239142164095,7.5,4.643888473510742,3.737465059638449,p232_009.wav,3.516138330104787,2025-12-03T12:41:37.003,cafe
4.087677737882233,2.5,4.643888473510742,3.5749757538782356,p232_010.wav,3.3052276841408443,2025-12-03T12:41:37.856,cafe
